2018-11-26 23:55:46,562 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=sour, complete_position=-1, is_async=1
2018-11-26 23:55:46,620 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'sour'
2018-11-26 23:55:46,626 DEBUG    [71188] (deoplete.core) do_complete (Async): 3 candidates, input=sour, complete_position=0, is_async=0
2018-11-26 23:55:50,503 DEBUG    [71188] (deoplete.core) on_event: BufWritePost
2018-11-26 23:55:52,252 DEBUG    [71188] (deoplete.core) on_event: InsertEnter
2018-11-26 23:55:52,252 DEBUG    [71188] (deoplete.core) completion_begin (InsertEnter): ''
2018-11-26 23:55:52,253 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ''
2018-11-26 23:55:52,421 DEBUG    [71188] (deoplete.core) do_complete (InsertEnter): 0 candidates, input=, complete_position=-1, is_async=1
2018-11-26 23:55:52,422 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=, complete_position=-1, is_async=1
2018-11-26 23:55:52,425 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ''
2018-11-26 23:55:52,582 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=, complete_position=-1, is_async=1
2018-11-26 23:55:52,586 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'd'
2018-11-26 23:55:52,587 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'd'
2018-11-26 23:55:52,588 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'd'
2018-11-26 23:55:52,756 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=d, complete_position=-1, is_async=1
2018-11-26 23:55:52,756 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=d, complete_position=-1, is_async=1
2018-11-26 23:55:52,757 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=d, complete_position=-1, is_async=1
2018-11-26 23:55:52,760 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'div'
2018-11-26 23:55:52,761 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'div'
2018-11-26 23:55:52,762 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'div'
2018-11-26 23:55:52,763 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'div'
2018-11-26 23:55:52,922 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=div, complete_position=-1, is_async=1
2018-11-26 23:55:52,922 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=div, complete_position=-1, is_async=1
2018-11-26 23:55:52,922 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=div, complete_position=-1, is_async=1
2018-11-26 23:55:52,922 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=div, complete_position=-1, is_async=1
2018-11-26 23:55:52,926 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'div'
2018-11-26 23:55:52,933 DEBUG    [71188] (deoplete.core) do_complete (Async): 3 candidates, input=div, complete_position=0, is_async=0
2018-11-26 23:55:55,939 DEBUG    [71188] (deoplete.core) on_event: InsertEnter
2018-11-26 23:55:55,939 DEBUG    [71188] (deoplete.core) completion_begin (InsertEnter): ''
2018-11-26 23:55:55,940 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ''
2018-11-26 23:55:56,102 DEBUG    [71188] (deoplete.core) do_complete (InsertEnter): 0 candidates, input=, complete_position=-1, is_async=1
2018-11-26 23:55:56,102 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=, complete_position=-1, is_async=1
2018-11-26 23:55:56,106 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'd'
2018-11-26 23:55:56,269 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=d, complete_position=-1, is_async=1
2018-11-26 23:55:56,272 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'di'
2018-11-26 23:55:56,273 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'di'
2018-11-26 23:55:56,274 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'di'
2018-11-26 23:55:56,435 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=di, complete_position=-1, is_async=1
2018-11-26 23:55:56,435 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=di, complete_position=-1, is_async=1
2018-11-26 23:55:56,435 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=di, complete_position=-1, is_async=1
2018-11-26 23:55:56,440 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'div'
2018-11-26 23:55:56,441 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'div'
2018-11-26 23:55:56,606 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=div, complete_position=-1, is_async=1
2018-11-26 23:55:56,607 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=div, complete_position=-1, is_async=1
2018-11-26 23:55:56,612 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'div'
2018-11-26 23:55:56,618 DEBUG    [71188] (deoplete.core) do_complete (Async): 3 candidates, input=div, complete_position=0, is_async=0
2018-11-26 23:55:57,304 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'div>'
2018-11-26 23:55:57,468 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=div>, complete_position=-1, is_async=1
2018-11-26 23:55:57,503 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'div>p'
2018-11-26 23:55:57,660 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=div>p, complete_position=-1, is_async=1
2018-11-26 23:55:57,664 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'div>p'
2018-11-26 23:55:57,671 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=div>p, complete_position=-1, is_async=0
2018-11-26 23:55:57,963 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '  <p>'
2018-11-26 23:55:58,122 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=  <p>, complete_position=-1, is_async=1
2018-11-26 23:55:58,178 DEBUG    [71188] (deoplete.core) completion_begin (Async): '  <p>'
2018-11-26 23:55:58,183 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=  <p>, complete_position=-1, is_async=0
2018-11-26 23:56:01,074 DEBUG    [71188] (deoplete.core) on_event: InsertEnter
2018-11-26 23:56:01,074 DEBUG    [71188] (deoplete.core) completion_begin (InsertEnter): ''
2018-11-26 23:56:01,075 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ''
2018-11-26 23:56:01,235 DEBUG    [71188] (deoplete.core) do_complete (InsertEnter): 0 candidates, input=, complete_position=-1, is_async=1
2018-11-26 23:56:01,235 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=, complete_position=-1, is_async=1
2018-11-26 23:56:01,239 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'd'
2018-11-26 23:56:01,403 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=d, complete_position=-1, is_async=1
2018-11-26 23:56:01,407 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'di'
2018-11-26 23:56:01,408 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'di'
2018-11-26 23:56:01,409 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'di'
2018-11-26 23:56:01,566 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=di, complete_position=-1, is_async=1
2018-11-26 23:56:01,566 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=di, complete_position=-1, is_async=1
2018-11-26 23:56:01,567 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=di, complete_position=-1, is_async=1
2018-11-26 23:56:01,571 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'div'
2018-11-26 23:56:01,572 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'div'
2018-11-26 23:56:01,739 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=div, complete_position=-1, is_async=1
2018-11-26 23:56:01,739 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=div, complete_position=-1, is_async=1
2018-11-26 23:56:01,744 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'div'
2018-11-26 23:56:01,751 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=div, complete_position=-1, is_async=0
2018-11-26 23:56:01,824 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'div>'
2018-11-26 23:56:01,983 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=div>, complete_position=-1, is_async=1
2018-11-26 23:56:02,042 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'div>'
2018-11-26 23:56:02,048 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=div>, complete_position=-1, is_async=0
2018-11-26 23:56:02,176 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'div>3'
2018-11-26 23:56:02,340 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=div>3, complete_position=-1, is_async=1
2018-11-26 23:56:02,398 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'div>3'
2018-11-26 23:56:02,404 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=div>3, complete_position=-1, is_async=0
2018-11-26 23:56:02,510 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'div>3*'
2018-11-26 23:56:02,676 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=div>3*, complete_position=-1, is_async=1
2018-11-26 23:56:02,680 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'div>3*p'
2018-11-26 23:56:02,867 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=div>3*p, complete_position=-1, is_async=1
2018-11-26 23:56:02,870 DEBUG    [71188] (deoplete.core) completion_begin (Async): '<div>'
2018-11-26 23:56:02,872 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '<div>'
2018-11-26 23:56:03,031 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=<div>, complete_position=-1, is_async=1
2018-11-26 23:56:03,032 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=<div>, complete_position=-1, is_async=1
2018-11-26 23:56:03,037 DEBUG    [71188] (deoplete.core) completion_begin (Async): '<div>'
2018-11-26 23:56:03,043 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=<div>, complete_position=-1, is_async=0
2018-11-26 23:56:06,442 DEBUG    [71188] (deoplete.core) on_event: InsertEnter
2018-11-26 23:56:06,442 DEBUG    [71188] (deoplete.core) completion_begin (InsertEnter): ''
2018-11-26 23:56:06,442 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ''
2018-11-26 23:56:06,603 DEBUG    [71188] (deoplete.core) do_complete (InsertEnter): 0 candidates, input=, complete_position=-1, is_async=1
2018-11-26 23:56:06,604 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=, complete_position=-1, is_async=1
2018-11-26 23:56:06,608 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'd'
2018-11-26 23:56:06,765 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=d, complete_position=-1, is_async=1
2018-11-26 23:56:06,768 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'di'
2018-11-26 23:56:06,769 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'di'
2018-11-26 23:56:06,770 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'di'
2018-11-26 23:56:06,934 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=di, complete_position=-1, is_async=1
2018-11-26 23:56:06,934 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=di, complete_position=-1, is_async=1
2018-11-26 23:56:06,934 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=di, complete_position=-1, is_async=1
2018-11-26 23:56:06,940 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'div'
2018-11-26 23:56:06,941 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'div'
2018-11-26 23:56:07,100 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=div, complete_position=-1, is_async=1
2018-11-26 23:56:07,101 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=div, complete_position=-1, is_async=1
2018-11-26 23:56:07,106 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'div>'
2018-11-26 23:56:07,107 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'div>'
2018-11-26 23:56:07,107 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'div>'
2018-11-26 23:56:07,268 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=div>, complete_position=-1, is_async=1
2018-11-26 23:56:07,268 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=div>, complete_position=-1, is_async=1
2018-11-26 23:56:07,268 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=div>, complete_position=-1, is_async=1
2018-11-26 23:56:07,273 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'div>'
2018-11-26 23:56:07,280 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=div>, complete_position=-1, is_async=0
2018-11-26 23:56:07,319 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'div>3'
2018-11-26 23:56:07,475 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=div>3, complete_position=-1, is_async=1
2018-11-26 23:56:07,531 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'div>3'
2018-11-26 23:56:07,536 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=div>3, complete_position=-1, is_async=0
2018-11-26 23:56:08,759 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'div>3*'
2018-11-26 23:56:08,920 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=div>3*, complete_position=-1, is_async=1
2018-11-26 23:56:08,977 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'div>3*'
2018-11-26 23:56:08,982 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=div>3*, complete_position=-1, is_async=0
2018-11-26 23:56:09,078 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'div>3*p'
2018-11-26 23:56:09,238 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=div>3*p, complete_position=-1, is_async=1
2018-11-26 23:56:09,295 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'div>3*p'
2018-11-26 23:56:09,301 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=div>3*p, complete_position=-1, is_async=0
2018-11-26 23:56:09,743 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'div>3*'
2018-11-26 23:56:09,902 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=div>3*, complete_position=-1, is_async=1
2018-11-26 23:56:09,907 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'div>3'
2018-11-26 23:56:10,069 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=div>3, complete_position=-1, is_async=1
2018-11-26 23:56:10,074 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'div>3'
2018-11-26 23:56:10,081 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=div>3, complete_position=-1, is_async=0
2018-11-26 23:56:10,120 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'div>'
2018-11-26 23:56:10,284 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=div>, complete_position=-1, is_async=1
2018-11-26 23:56:10,319 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'div>p'
2018-11-26 23:56:10,484 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=div>p, complete_position=-1, is_async=1
2018-11-26 23:56:10,488 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'div>p'
2018-11-26 23:56:10,495 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=div>p, complete_position=-1, is_async=0
2018-11-26 23:56:10,559 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'div>p*'
2018-11-26 23:56:10,720 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=div>p*, complete_position=-1, is_async=1
2018-11-26 23:56:10,775 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'div>p*'
2018-11-26 23:56:10,782 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=div>p*, complete_position=-1, is_async=0
2018-11-26 23:56:10,816 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): 'div>p*3'
2018-11-26 23:56:10,977 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=div>p*3, complete_position=-1, is_async=1
2018-11-26 23:56:11,033 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'div>p*3'
2018-11-26 23:56:11,038 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=div>p*3, complete_position=-1, is_async=0
2018-11-26 23:56:11,207 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '  <p>'
2018-11-26 23:56:11,371 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=  <p>, complete_position=-1, is_async=1
2018-11-26 23:56:11,429 DEBUG    [71188] (deoplete.core) completion_begin (Async): '  <p>'
2018-11-26 23:56:11,434 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=  <p>, complete_position=-1, is_async=0
2018-11-26 23:56:15,784 DEBUG    [71188] (deoplete.core) on_event: BufWritePost
2018-11-26 23:56:22,587 DEBUG    [71188] (deoplete.core) on_event: InsertEnter
2018-11-26 23:56:22,588 DEBUG    [71188] (deoplete.core) completion_begin (InsertEnter): ''
2018-11-26 23:56:22,588 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ''
2018-11-26 23:56:22,747 DEBUG    [71188] (deoplete.core) do_complete (InsertEnter): 0 candidates, input=, complete_position=-1, is_async=1
